match_id,team,form_win_share
10081992,УУНиТ,1.0
10082035,ENCE,0.6666666666666666
10082035,Nemiga Gaming,0.6666666666666666
10082062,ENCE,1.0
10082062,PARIVISION,1.0
10082169,Imperial Esports,0.6666666666666666
10082169,Nemiga Gaming,0.3333333333333333
10082170,Chinggis Warriors,0.0
10082170,Legacy,0.0
10082171,Metizport,0.0
10082171,TYLOO,0.6666666666666666
10082236,FaZe Clan,0.3333333333333333
10082236,MOUZ,0.3333333333333333
10082256,Fire Flux Esports,0.6666666666666666
10082256,Sashi Esport,0.0
10082257,Astrum,0.3333333333333333
10082257,TEAM NEXT LEVEL,0.6666666666666666
10082258,Copenhagen Wolves,0.3333333333333333
10082258,Partizan Esports,0.0
10082259,CYBERSHOKE Esports,0.0
10082259,Sangal Esports,0.3333333333333333
10082260,Nexus Gaming,0.6666666666666666
10082260,Zero Tenacity,0.0
10082261,Passion UA,0.3333333333333333
10082261,Sabre Esports,0.5
10082262,Marius,0.5
10082262,Monte,0.6666666666666666
10082263,Dynamo Eclot,0.0
10082263,Ninjas in Pyjamas,0.6666666666666666
10082264,Passion UA,0.3333333333333333
10082264,Sashi Esport,0.3333333333333333
10082265,Partizan Esports,0.3333333333333333
10082265,TEAM NEXT LEVEL,0.6666666666666666
10082266,Monte,0.6666666666666666
10082266,Nexus Gaming,0.6666666666666666
10082267,CYBERSHOKE Esports,0.3333333333333333
10082267,Ninjas in Pyjamas,0.6666666666666666
10082268,Astrum,0.3333333333333333
10082268,Copenhagen Wolves,0.3333333333333333
10082269,Dynamo Eclot,0.0
10082269,Sangal Esports,0.3333333333333333
10082270,Fire Flux Esports,0.3333333333333333
10082270,Sabre Esports,0.0
10082271,Marius,0.0
10082271,Zero Tenacity,0.0
10082272,CYBERSHOKE Esports,0.6666666666666666
10082272,Nexus Gaming,0.6666666666666666
10082274,Partizan Esports,0.3333333333333333
10082274,Sangal Esports,0.3333333333333333
10082275,Ninjas in Pyjamas,0.3333333333333333
10082275,Sashi Esport,0.3333333333333333
10082276,Passion UA,0.6666666666666666
10082276,TEAM NEXT LEVEL,0.6666666666666666
10082277,Astrum,0.3333333333333333
10082277,Zero Tenacity,0.3333333333333333
10082278,Copenhagen Wolves,0.0
10082278,Dynamo Eclot,0.0
10082279,Marius,0.0
10082279,Sabre Esports,0.0
10082282,DMS,0.6666666666666666
10082282,FURIA Esports Female,0.6666666666666666
10082283,Supernova Comets,0.5
10082283,Zerance,0.5
10082284,FURIA Esports Female,0.6666666666666666
10082284,Supernova Comets,1.0
10082285,DMS,0.3333333333333333
10082285,Zerance,0.0
10082286,Supernova Comets,0.5
10082286,Zerance,0.5
10082287,MIBR Female,0.5
10082287,NIP Impact,0.0
10082288,FlyQuest RED,0.0
10082288,Imperial Female,0.0
10082289,Imperial Female,0.3333333333333333
10082289,NIP Impact,0.3333333333333333
10082290,FlyQuest RED,0.0
10082290,MIBR Female,0.0
10082291,FlyQuest RED,0.3333333333333333
10082291,Imperial Female,0.3333333333333333
10082292,FURIA Esports Female,0.6666666666666666
10082292,Imperial Female,0.6666666666666666
10082293,NIP Impact,0.6666666666666666
10082293,Supernova Comets,0.6666666666666666
10082294,FURIA Esports Female,1.0
10082294,Supernova Comets,0.6666666666666666
10082300,Fire Flux Esports,0.6666666666666666
10082300,Zero Tenacity,0.6666666666666666
10082301,Nexus Gaming,0.6666666666666666
10082301,Ninjas in Pyjamas,0.6666666666666666
10082302,Marius,0.3333333333333333
10082302,Partizan Esports,0.3333333333333333
10082303,Passion UA,0.6666666666666666
10082303,Sangal Esports,0.6666666666666666
10082304,Dynamo Eclot,0.3333333333333333
10082304,Monte,0.3333333333333333
10082349,Partizan Esports,0.3333333333333333
10082349,Zero Tenacity,0.6666666666666666
10082350,Astrum,0.6666666666666666
10082350,Monte,0.3333333333333333
10082366,BCGame,0.0
10082366,Passion UA,0.3333333333333333
10082367,CYBERSHOKE Esports,1.0
10082367,Sinners Esports,0.0
10082368,Natus Vincere Junior,0.6666666666666666
10082368,Sangal Esports,1.0
10082369,GUN5,0.3333333333333333
10082369,Ninjas in Pyjamas,0.6666666666666666
10082371,Iberian Soul,0.3333333333333333
10082371,TEAM NEXT LEVEL,1.0
10082372,PARIVISION,0.6666666666666666
10082372,Partizan Esports,0.6666666666666666
10082373,Betclic,0.3333333333333333
10082373,Fire Flux Esports,1.0
10082374,500,0.3333333333333333
10082374,ENCE,1.0
10082375,9INE,0.6666666666666666
10082375,Fnatic,0.3333333333333333
10082376,500,0.0
10082376,9INE,0.3333333333333333
10082377,ENCE,1.0
10082377,Fnatic,0.3333333333333333
10082378,9INE,0.3333333333333333
10082378,Fnatic,0.3333333333333333
10082379,ENCE,1.0
10082379,Fnatic,0.6666666666666666
10082382,Betclic,0.3333333333333333
10082382,Partizan Esports,1.0
10082383,Natus Vincere Junior,0.6666666666666666
10082383,Ninjas in Pyjamas,1.0
10082425,Partizan Esports,1.0
10082425,TEAM NEXT LEVEL,1.0
10082426,Natus Vincere Junior,0.6666666666666666
10082426,Passion UA,1.0
10082451,Natus Vincere Junior,1.0
10082451,Partizan Esports,1.0
10082829,Marius,0.3333333333333333
10082829,Zero Tenacity,0.3333333333333333
10082830,FAVBET Team,0.6666666666666666
10082830,GUN5,0.3333333333333333
10082831,Astrum,0.6666666666666666
10082831,Fisher College,0.5
10082832,AMKAL Esports,0.6666666666666666
10082832,Dynamo Eclot,0.3333333333333333
10082833,CYBERSHOKE Esports,0.6666666666666666
10082833,The Glecs,0.5
10082834,Monte,0.3333333333333333
10082834,Partizan Esports,0.6666666666666666
10082835,Heroic Academy,0.5
10082835,Iberian Soul,0.3333333333333333
10082836,Nexus Gaming,0.0
10082836,RUBY,0.6666666666666666
10082837,AMKAL Esports,0.3333333333333333
10082837,Fisher College,0.0
10082838,Marius,0.3333333333333333
10082838,The Glecs,0.0
10082839,FAVBET Team,0.3333333333333333
10082839,Nexus Gaming,0.0
10082840,Heroic Academy,0.0
10082840,Partizan Esports,0.3333333333333333
10082841,Dynamo Eclot,0.6666666666666666
10082841,Zero Tenacity,0.3333333333333333
10082842,Astrum,0.6666666666666666
10082842,CYBERSHOKE Esports,0.6666666666666666
10082843,GUN5,0.3333333333333333
10082843,RUBY,0.6666666666666666
10082844,Iberian Soul,0.3333333333333333
10082844,Monte,0.6666666666666666
10082849,РТУ МИРЭА,0.6666666666666666
10082849,УУНиТ,1.0
10082850,ДВГУПС,0.5
10082850,РЭУ им. Плеханова,0.5
10082851,РЭУ им. Плеханова,1.0
10082851,УУНиТ,1.0
10082852,ДВГУПС,0.0
10082852,РТУ МИРЭА,0.3333333333333333
10082853,Dynamo Eclot,0.6666666666666666
10082853,GUN5,0.6666666666666666
10082855,AMKAL Esports,0.3333333333333333
10082855,RUBY,0.3333333333333333
10082856,Astrum,0.3333333333333333
10082856,Monte,0.3333333333333333
10082857,The Glecs,0.5
10082857,Zero Tenacity,0.3333333333333333
10082858,FAVBET Team,0.3333333333333333
10082858,Partizan Esports,0.3333333333333333
10082859,Heroic Academy,0.0
10082859,Nexus Gaming,0.0
10082860,Fisher College,0.0
10082860,Marius,0.0
10082911,Marius,0.3333333333333333
10082911,RUBY,0.3333333333333333
10082912,Astrum,0.3333333333333333
10082912,FAVBET Team,0.3333333333333333
10082913,Nexus Gaming,0.3333333333333333
10082913,The Glecs,0.3333333333333333
10082914,Dynamo Eclot,0.6666666666666666
10082914,Monte,0.6666666666666666
10082915,AMKAL Esports,0.6666666666666666
10082915,Partizan Esports,0.6666666666666666
10082917,CYBERSHOKE Esports,0.6666666666666666
10082917,Zero Tenacity,0.6666666666666666
10082988,Partizan Esports,0.6666666666666666
10082988,Zero Tenacity,0.3333333333333333
10082989,Marius,0.6666666666666666
10082989,Nexus Gaming,0.6666666666666666
10082990,Dynamo Eclot,0.3333333333333333
10082990,FAVBET Team,0.6666666666666666
10082991,BIG,0.3333333333333333
10082991,Zero Tenacity,0.6666666666666666
10082992,GUN5,1.0
10082992,Passion UA,0.6666666666666666
10082993,Monte,0.6666666666666666
10082993,TEAM NEXT LEVEL,0.6666666666666666
10082994,CYBERSHOKE Esports,0.6666666666666666
10082994,Ninjas in Pyjamas,0.6666666666666666
10082995,Marius,1.0
10082995,Natus Vincere Junior,1.0
10082996,9INE,0.3333333333333333
10082996,Iberian Soul,1.0
10082997,Betclic,0.3333333333333333
10082997,Dynamo Eclot,0.3333333333333333
10082998,500,0.0
10082998,AMKAL Esports,1.0
10083007,Ninjas in Pyjamas,0.6666666666666666
10083007,TEAM NEXT LEVEL,0.6666666666666666
10083008,Iberian Soul,1.0
10083008,Natus Vincere Junior,1.0
10083035,500,0.3333333333333333
10083035,Dynamo Eclot,0.6666666666666666
10083036,BIG,0.6666666666666666
10083036,GUN5,1.0
10083037,BIG,0.6666666666666666
10083037,Ninjas in Pyjamas,0.6666666666666666
10083038,500,0.6666666666666666
10083038,Natus Vincere Junior,1.0
10083039,Natus Vincere Junior,1.0
10083039,Ninjas in Pyjamas,1.0
10083083,Stream Team,0.5
10083083,Team USA,0.5
10083256,Hesta,0.6666666666666666
10083256,vezet,0.5
10083257,Team QUAZAR,0.3333333333333333
10083257,YYHuT,0.5
10083258,Hesta,0.6666666666666666
10083258,YYHuT,0.6666666666666666
10083259,Team QUAZAR,0.3333333333333333
10083259,vezet,0.0
10083480,1win Team,0.6666666666666666
10083480,Sashi Esport,0.0
10083481,Sashi Esport,0.3333333333333333
10083481,Team Liquid,0.0
10083482,Iberian Soul,0.6666666666666666
10083482,OG,0.0
10083483,9INE,0.3333333333333333
10083483,TEAM NEXT LEVEL,0.3333333333333333
10083484,M1X,0.5
10083484,Sangal Esports,0.6666666666666666
10083485,M1X,1.0
10083485,Nemiga Gaming,0.0
10083486,Alliance,0.3333333333333333
10083486,Hesta,0.6666666666666666
10083487,Alliance,0.6666666666666666
10083487,Natus Vincere Junior,1.0
10083488,ENCE,0.6666666666666666
10083488,PARIVISION,0.3333333333333333
10083489,JiJieHao,0.3333333333333333
10083489,Passion UA,0.3333333333333333
10083490,ESC Gaming,0.6666666666666666
10083490,Fnatic,0.6666666666666666
10083491,9Pandas,0.3333333333333333
10083491,ESC Gaming,0.3333333333333333
10083492,Fnatic,1.0
10083492,Sashi Esport,0.6666666666666666
10083493,Passion UA,0.3333333333333333
10083493,TEAM NEXT LEVEL,0.6666666666666666
10083494,Nemiga Gaming,0.3333333333333333
10083494,OG,0.3333333333333333
10083495,Natus Vincere Junior,1.0
10083495,PARIVISION,0.3333333333333333
10083502,Sashi Esport,1.0
10083502,TEAM NEXT LEVEL,0.6666666666666666
10083503,Nemiga Gaming,0.6666666666666666
10083503,PARIVISION,0.6666666666666666
10083504,Fnatic,0.6666666666666666
10083504,Passion UA,0.3333333333333333
10083505,Natus Vincere Junior,0.6666666666666666
10083505,OG,0.3333333333333333
10083506,PARIVISION,0.6666666666666666
10083506,Passion UA,0.6666666666666666
10083507,Natus Vincere Junior,0.6666666666666666
10083507,Sashi Esport,0.6666666666666666
10083508,PARIVISION,0.6666666666666666
10083508,Sashi Esport,0.6666666666666666
10083509,Nemiga Gaming,1.0
10083509,TEAM NEXT LEVEL,1.0
10083510,Nemiga Gaming,0.6666666666666666
10083510,PARIVISION,0.6666666666666666
10083741,BET-M 33,0.0
10083741,vezet,0.0
10083742,BAKS Esports,0.0
10083742,Hesta,0.0
10083788,Monte,0.6666666666666666
10083788,Sangal Esports,0.3333333333333333
10083789,Betclic,0.3333333333333333
10083789,Betera,0.3333333333333333
10083790,Passion UA,0.3333333333333333
10083790,Zero Tenacity,0.3333333333333333
10083791,9INE,0.0
10083791,Sashi Esport,0.3333333333333333
10083792,Nexus Gaming,0.6666666666666666
10083792,ex-Partizan Esports,0.5
10083793,ARCRED,0.6666666666666666
10083793,Tricked Esport,0.6666666666666666
10083794,SAW,0.6666666666666666
10083794,SENZA Esports,0.5
10083795,CYBERSHOKE Esports,0.3333333333333333
10083795,Johnny Speeds,0.3333333333333333
10083822,ARCRED,0.3333333333333333
10083822,Sashi Esport,0.3333333333333333
10083823,Passion UA,0.3333333333333333
10083823,SENZA Esports,0.0
10083824,Betera,0.3333333333333333
10083824,Nexus Gaming,0.3333333333333333
10083825,Johnny Speeds,0.3333333333333333
10083825,Monte,0.3333333333333333
10083826,CYBERSHOKE Esports,0.6666666666666666
10083826,Sangal Esports,0.3333333333333333
10083827,SAW,0.6666666666666666
10083827,Zero Tenacity,0.6666666666666666
10083828,9INE,0.3333333333333333
10083828,Tricked Esport,0.6666666666666666
10083829,Betclic,0.3333333333333333
10083829,ex-Partizan Esports,1.0
10083863,OG,0.3333333333333333
10083863,ex-NAVI Junior,0.5
10083864,Fnatic,0.3333333333333333
10083864,SPARTA Esports,0.5
10083865,ECSTATIC,0.6666666666666666
10083865,Zero Tenacity,0.3333333333333333
10083867,ECSTATIC,0.6666666666666666
10083867,Fnatic,0.3333333333333333
10083877,G2 Esports,0.3333333333333333
10083877,Nemiga Gaming,0.3333333333333333
10083878,Complexity,0.0
10083878,Heroic,0.3333333333333333
10083881,Ninjas in Pyjamas,0.3333333333333333
10083881,paiN Gaming,0.3333333333333333
10083882,ECSTATIC,1.0
10083882,Team Liquid,0.0
10083883,B8 Esports,0.0
10083883,FUT Esports,0.0
10083886,Betclic,0.6666666666666666
10083886,Tricked Esport,0.6666666666666666
10083887,Passion UA,0.3333333333333333
10083887,ex-Partizan Esports,0.5
10083888,Nexus Gaming,0.3333333333333333
10083888,Sashi Esport,0.3333333333333333
10083889,Sangal Esports,0.3333333333333333
10083889,Zero Tenacity,0.3333333333333333
10083890,9INE,0.3333333333333333
10083890,Johnny Speeds,0.3333333333333333
10083891,Betera,0.0
10083891,Monte,0.0
10083892,ARCRED,0.0
10083892,SENZA Esports,0.0
10084071,9INE,0.6666666666666666
10084071,Zero Tenacity,0.3333333333333333
10084072,SAW,0.6666666666666666
10084072,ex-Partizan Esports,0.6666666666666666
10084073,Betclic,0.6666666666666666
10084073,Sashi Esport,0.6666666666666666
10084074,ARCRED,0.3333333333333333
10084074,Sangal Esports,0.3333333333333333
10084075,Monte,0.3333333333333333
10084075,Passion UA,0.3333333333333333
10084077,Betclic,0.3333333333333333
10084077,Monte,0.6666666666666666
10084078,Johnny Speeds,0.6666666666666666
10084078,Zero Tenacity,0.3333333333333333
10084079,Sangal Esports,0.3333333333333333
10084079,ex-Partizan Esports,0.6666666666666666
10084196,Ct0m Team,0.0
10084196,tried Team,0.5
10084197,Team Shadowkek,1.0
10084197,m3wsu Team,0.5
10084198,Ct0m Team,0.3333333333333333
10084198,m3wsu Team,1.0
10084199,Team Shadowkek,0.6666666666666666
10084199,tried Team,0.0
10084200,m3wsu Team,0.5
10084200,tried Team,0.5
10084201,Team Aunkere,0.3333333333333333
10084201,Team Skywhywalker,0.6666666666666666
10084202,Team CS2NEWS,0.6666666666666666
10084202,Team Evelone,0.6666666666666666
10084203,Team Evelone,0.6666666666666666
10084203,Team Skywhywalker,0.6666666666666666
10084204,Team Aunkere,0.0
10084204,Team CS2NEWS,0.3333333333333333
10084205,Team Aunkere,0.3333333333333333
10084205,Team Skywhywalker,0.3333333333333333
10084206,Ct0m Team,0.6666666666666666
10084206,Team Aunkere,0.6666666666666666
10084207,Team Evelone,1.0
10084207,tried Team,0.6666666666666666
10084208,Team Aunkere,1.0
10084208,Team Evelone,1.0
10084213,Ct0m Team,0.6666666666666666
10084213,tried Team,0.6666666666666666
10084214,Team Aunkere,0.6666666666666666
10084214,tried Team,0.6666666666666666
10084215,Team Evelone,1.0
10084215,tried Team,0.6666666666666666
10084225,9INE,0.6666666666666666
10084225,Team Spirit Academy,0.6666666666666666
10084226,BIG,0.0
10084226,ex-Partizan Esports,1.0
10084227,CYBERSHOKE Esports,1.0
10084227,PARIVISION,0.6666666666666666
10084228,ENCE,0.3333333333333333
10084228,Monte,1.0
10084229,Johnny Speeds,0.6666666666666666
10084229,TEAM NEXT LEVEL,0.6666666666666666
10084230,OG,0.0
10084230,Tricked Esport,1.0
10084231,BetBoom Team,0.3333333333333333
10084231,SAW,0.6666666666666666
10084232,Fnatic,0.3333333333333333
10084232,Sashi Esport,1.0
10084241,SAW,0.6666666666666666
10084241,TEAM NEXT LEVEL,0.6666666666666666
10084243,500,0.6666666666666666
10084243,BET-M 33,0.5
10084244,ARCRED,0.3333333333333333
10084244,NIP Impact,0.6666666666666666
10084245,500,0.6666666666666666
10084245,ARCRED,0.6666666666666666
10084246,BET-M 33,0.0
10084246,NIP Impact,0.3333333333333333
10084247,ARCRED,0.3333333333333333
10084247,BET-M 33,0.5
10084248,M1X,0.5
10084248,ex-Partizan Esports,0.3333333333333333
10084249,Copenhagen Wolves,0.0
10084249,Dynamo Eclot,0.6666666666666666
10084250,Dynamo Eclot,0.6666666666666666
10084250,ex-Partizan Esports,0.6666666666666666
10084251,Copenhagen Wolves,0.0
10084251,M1X,0.3333333333333333
10084252,Copenhagen Wolves,0.3333333333333333
10084252,Dynamo Eclot,0.3333333333333333
10084253,FAVBET Team,0.3333333333333333
10084253,Reason Gaming,0.5
10084254,Eternal Fire,0.3333333333333333
10084254,Monte,0.6666666666666666
10084255,Eternal Fire,0.3333333333333333
10084255,Reason Gaming,1.0
10084256,Eternal Fire,0.6666666666666666
10084256,FAVBET Team,0.3333333333333333
10084257,FAVBET Team,0.3333333333333333
10084257,Monte,0.3333333333333333
10084258,Metizport,0.0
10084258,SPARTA Esports,0.0
10084260,Metizport,0.3333333333333333
10084260,Sinners Esports,0.3333333333333333
10084261,RUBY,0.0
10084261,SPARTA Esports,0.0
10084263,Eternal Fire,0.6666666666666666
10084263,WOPA Esport,0.0
10084265,G2 Ares,0.3333333333333333
10084265,K27,0.3333333333333333
10084266,Eternal Fire,0.3333333333333333
10084266,G2 Ares,0.3333333333333333
10084267,K27,0.6666666666666666
10084267,WOPA Esport,0.5
10084269,Alliance,0.3333333333333333
10084269,Mousquetaires,0.5
10084270,FORZE Reload,0.3333333333333333
10084270,MASONIC,0.0
10084271,MASONIC,0.0
10084271,Mousquetaires,0.0
10084272,Alliance,0.6666666666666666
10084272,FORZE Reload,0.6666666666666666
10084273,GenOne,0.0
10084273,VOLT,0.5
10084274,BIG Academy,0.5
10084274,Bushido Wildcats,0.5
10084276,BIG Academy,0.0
10084276,VOLT,0.0
10084279,8Sins,0.0
10084279,Prestige Esport,0.0
10084307,Aurora Gaming,0.3333333333333333
10084307,Heroic,0.3333333333333333
10084308,OG,0.6666666666666666
10084308,SAW,1.0
10084353,Lixx Team,0.6666666666666666
10084353,Team Aunkere,0.3333333333333333
10084354,Team By_Owl,0.6666666666666666
10084354,Team Skywhywalker,0.3333333333333333
10084355,Team By_Owl,1.0
10084355,Team CS2NEWS,0.0
10084356,Hooch Team,0.0
10084356,Lixx Team,0.3333333333333333
10084357,GUACAMOLEMOLLY team,0.5
10084357,Team CS2NEWS,0.0
10084358,GUACAMOLEMOLLY team,1.0
10084358,Team By_Owl,1.0
10084359,Team Aunkere,0.0
10084359,Team Shadowkek,0.3333333333333333
10084360,Hooch Team,0.5
10084360,Team Shadowkek,0.0
10084361,Team CS2NEWS,0.0
10084361,Team Skywhywalker,0.0
10084362,Hooch Team,0.0
10084362,Team Aunkere,0.3333333333333333
10084363,Lixx Team,0.6666666666666666
10084363,Team Shadowkek,0.3333333333333333
10084364,GUACAMOLEMOLLY team,0.5
10084364,Team Skywhywalker,0.0
10084366,Fnatic,0.6666666666666666
10084366,PARIVISION,0.6666666666666666
10084383,Betclic,0.0
10084383,GUN5,0.6666666666666666
10084384,Dynamo Eclot,0.3333333333333333
10084384,Team Spirit Academy,0.3333333333333333
10084385,BCGame,0.0
10084385,CYBERSHOKE Esports,0.6666666666666666
10084386,Nexus Gaming,0.3333333333333333
10084386,ex-Partizan Esports,0.6666666666666666
10084387,Sangal Esports,0.3333333333333333
10084387,Tricked Esport,0.6666666666666666
10084388,500,0.6666666666666666
10084388,9INE,0.6666666666666666
10084389,ARCRED,0.6666666666666666
10084389,JiJieHao,0.0
10084390,HOTU,0.6666666666666666
10084390,Metizport,0.3333333333333333
10084419,ENCE,0.3333333333333333
10084419,SPARTA Esports,0.6666666666666666
10084420,Tricked Esport,0.6666666666666666
10084420,ex-Partizan Esports,0.6666666666666666
10084421,Betclic,0.3333333333333333
10084421,FAVBET Team,0.6666666666666666
10084422,Nexus Gaming,0.0
10084422,Reason Gaming,1.0
10084423,Copenhagen Wolves,0.6666666666666666
10084423,Passion UA,0.3333333333333333
10084424,500,1.0
10084424,CYBERSHOKE Esports,0.3333333333333333
10084431,BIG,0.0
10084431,EYEBALLERS,0.3333333333333333
10084432,BIG,0.3333333333333333
10084432,TEAM NEXT LEVEL,0.3333333333333333
10084433,1win Team,0.3333333333333333
10084433,Passion UA,0.0
10084434,Nemiga Gaming,0.0
10084434,Passion UA,0.3333333333333333
10084435,BetBoom Team,0.0
10084435,Sashi Esport,0.6666666666666666
10084436,BetBoom Team,0.3333333333333333
10084436,FUT Esports,0.0
10084437,OG,1.0
10084437,Sangal Esports,0.3333333333333333
10084438,ECSTATIC,0.6666666666666666
10084438,Sangal Esports,0.6666666666666666
10084439,BIG,0.6666666666666666
10084439,GamerLegion,0.3333333333333333
